duration,src_bytes,dst_bytes,packet_count,hour,protocol,service,congestion
2.2334398967401214,1060,513,19,4,TCP,dns,0
0.22238812995638368,1026,567,16,23,TCP,http,0
0.4871275319766463,750,640,16,0,TCP,smtp,0
3.539703343648314,1042,0,16,2,TCP,dns,0
5.622256207833048,1093,1121,23,15,UDP,ftp,0
4.351067834721896,1440,786,20,23,TCP,ssh,0
1.2865891209959275,2470,591,19,13,TCP,other,0
2.844913268452292,1259,555,19,23,TCP,http,0
5.1858923885206964,458,692,23,16,TCP,http,0
8.38130443919344,4925,2968,50,7,TCP,dns,0
0.036862540781585025,384,732,16,0,TCP,smtp,0
1.897873608736932,709,751,24,0,TCP,ntp,0
1.9735375881475405,5382,3146,60,8,TCP,dns,1
7.711182421823364,514,1113,27,4,TCP,http,0
1.237519353116555,688,837,17,10,TCP,ssh,0
1.4115549587204228,0,278,12,22,TCP,other,0
4.858314135924903,961,1226,22,22,TCP,ssh,0
6.96507026888008,0,204,24,16,TCP,smtp,0
2.4721038484643563,2033,198,25,4,ICMP,none,0
0.517921492692169,2289,873,24,23,TCP,http,0
21.547021016370397,4654,3579,61,17,TCP,ssh,1
3.4512192772038706,1034,1247,18,5,UDP,smtp,0
1.9189801224398684,2079,319,16,6,ICMP,none,0
2.503092579232639,1253,1914,23,5,TCP,other,0
9.402877439448064,1211,1127,15,6,TCP,dns,0
5.892024284284458,3267,3263,67,7,TCP,ntp,1
1.5479188351293307,62,196,23,15,TCP,http,0
1.1145192131067188,4696,4166,71,19,TCP,other,1
1.9978621384811144,4110,3348,57,9,TCP,http,1
1.1567890979807827,1498,376,15,16,UDP,smtp,0
1.5219295274928972,1395,1144,20,23,TCP,http,0
3.0935988933549083,200,573,23,2,TCP,ftp,0
2.0155217565039196,5425,2731,64,18,TCP,ftp,1
0.49963617405953353,1645,546,23,6,TCP,http,0
0.6386661494705265,2784,892,23,20,UDP,http,0
8.228214649476469,5509,3174,66,18,TCP,ftp,1
0.06381626821117081,1142,0,20,1,TCP,smtp,0
5.3025216209024455,1053,770,24,5,TCP,ftp,0
0.5164582066866387,1009,39,22,3,TCP,dns,0
3.1767288304214882,5712,2410,54,19,TCP,ntp,1
1.9257290488665917,1126,405,14,13,TCP,dns,0
7.335999401463463,2157,1615,16,20,UDP,ftp,0
4.437675359176769,706,163,23,1,UDP,http,0
3.5300113319829896,4628,2921,61,8,TCP,http,1
9.464747206474408,5603,3017,58,7,TCP,http,1
0.5387493884414934,394,0,21,20,TCP,smtp,0
0.8573432320081422,939,827,23,22,TCP,http,0
0.9002690765796255,6314,2356,61,9,TCP,http,1
12.677901468049976,2734,0,17,20,TCP,http,0
12.027199576617654,6123,3375,57,7,TCP,smtp,1
1.9731737054935912,516,0,25,0,TCP,http,0
2.5490248141759544,2221,224,23,12,TCP,http,0
3.5377081665871053,0,360,29,10,TCP,http,0
1.7391735558502452,804,13,21,20,TCP,dns,0
1.7174848081920373,4621,3054,49,9,TCP,smtp,0
0.46839367786832825,284,124,15,20,TCP,ssh,0
1.2677378413158529,505,1122,22,2,TCP,ftp,0
13.547428310479999,4665,3413,70,19,TCP,http,1
1.599202653670995,0,667,19,12,TCP,http,0
3.263465047880642,104,907,18,0,TCP,http,0
4.9359547535829735,1134,1590,18,2,TCP,ftp,0
1.7451332231343208,1496,861,11,6,UDP,http,0
3.228285620995919,525,1498,24,21,UDP,dns,0
0.49089764066697233,74,1491,24,12,TCP,dns,0
3.748030940038105,4655,3358,72,17,TCP,http,1
0.8725184124953047,1243,207,22,22,TCP,smtp,0
0.3348612075946123,245,459,20,15,TCP,other,0
1.9721898837518854,1092,325,14,16,TCP,dns,0
2.6354709465800976,5282,2793,62,18,TCP,dns,1
13.10614787602108,3600,3012,49,7,TCP,smtp,0
1.3747978915407937,572,765,18,16,TCP,smtp,0
0.943357592159489,911,601,17,3,UDP,http,0
3.327104488548342,0,325,23,22,TCP,http,0
7.1566582798426674,977,1275,18,3,TCP,ntp,0
1.5748453762827104,863,753,16,1,UDP,smtp,0
2.268201078806896,986,0,14,11,UDP,ftp,0
21.422411000023846,1277,582,21,1,TCP,http,0
3.636412749687259,1472,526,23,0,TCP,http,0
3.8449595965506456,791,526,22,10,ICMP,none,0
7.590942985598767,6181,3010,72,19,TCP,dns,1
2.4863815043538864,547,1286,13,2,TCP,dns,0
0.791531554492537,1863,534,21,16,TCP,dns,0
3.6252543486960525,2624,452,25,0,TCP,smtp,0
2.1925871046928775,185,721,17,5,TCP,ntp,0
11.527375378180526,5521,3226,61,18,TCP,http,1
0.9123077207793234,772,736,24,12,TCP,ntp,0
2.6647035674461668,1960,0,25,13,TCP,http,0
1.1784228786680486,5132,2781,59,18,TCP,http,1
8.269871882286406,1068,639,28,4,TCP,ssh,0
1.6460690469257602,1009,1068,12,11,TCP,ssh,0
34.33632961590733,4154,2691,62,9,UDP,smtp,1
11.519275743610521,1391,1392,17,23,TCP,ssh,0
14.19266434856889,5071,3258,48,18,TCP,http,0
0.23774192186948695,263,1361,21,15,TCP,other,0
0.6275764959161246,2105,1292,15,21,TCP,http,0
4.846980187139992,0,390,25,12,TCP,ftp,0
4.246581012454674,604,637,19,1,TCP,smtp,0
4.953656825738587,2453,398,21,5,TCP,ssh,0
4.060157916432177,1763,1283,17,21,TCP,dns,0
3.7671086149687363,1684,1185,25,14,TCP,dns,0
4.401179814657482,4772,3679,57,9,TCP,smtp,1
7.017977286722826,717,454,19,13,TCP,ntp,0
0.8402594393669027,1375,0,16,0,TCP,smtp,0
2.2638393641497685,6083,2666,78,19,TCP,smtp,1
1.1023534758863802,1108,533,20,13,TCP,http,0
8.993548106107134,5001,2885,71,8,UDP,other,1
1.7933684907249805,434,0,15,15,TCP,other,0
2.7976954897141413,5701,3823,62,8,TCP,dns,1
4.6669666270941335,4437,2614,59,18,ICMP,none,1
4.357496631361503,0,75,23,15,UDP,dns,0
1.7126672757868353,1270,513,19,20,TCP,smtp,0
0.7192784167409573,0,992,22,13,TCP,dns,0
20.37260661745607,0,1019,18,1,TCP,other,0
5.921438574526456,1042,310,23,1,TCP,smtp,0
0.9118722697700082,468,142,22,20,TCP,ftp,0
0.4814596848401228,2379,245,26,6,TCP,ftp,0
0.5060657629253305,4446,3213,55,7,TCP,other,1
1.8020292427879245,2478,1071,19,16,TCP,dns,0
2.0353344197550984,4683,4139,52,9,TCP,http,1
0.8912364221726474,246,1005,20,16,TCP,other,0
13.627455911421421,4637,3058,59,18,TCP,http,1
15.757250886091377,6066,2500,51,19,ICMP,none,1
1.0391752133941314,299,487,18,20,TCP,http,0
3.268882488995751,957,1210,19,2,TCP,ftp,0
8.91878501752553,0,1152,24,14,UDP,http,0
0.967243198506318,1251,0,13,3,TCP,dns,0
1.0902597143253436,1467,277,22,1,TCP,http,0
0.907063453853475,5221,3120,54,19,TCP,dns,1
1.4513649469177967,143,506,17,4,TCP,ssh,0
7.489561563047565,4924,2962,64,7,TCP,http,1
1.633101689283137,744,1032,16,10,UDP,http,0
0.1283662707226637,800,216,21,3,TCP,http,0
1.1027530986391492,2441,682,27,23,TCP,dns,0
5.341991376507025,2153,778,24,11,UDP,dns,0
4.975683359000053,0,407,19,5,TCP,ssh,0
2.321307707909679,1004,1852,20,20,TCP,other,0
5.753276620192071,5777,2269,59,8,TCP,http,1
10.238746923375047,499,809,19,14,TCP,ntp,0
0.5283421510477164,143,163,27,16,TCP,http,0
0.348686890356696,5918,2875,49,9,TCP,http,0
13.787566376085643,4611,4143,64,19,TCP,http,1
0.4381586007983297,50,1119,30,13,TCP,ssh,0
15.892455005076286,3013,667,22,11,TCP,ssh,0
5.727707220911687,673,1560,18,5,TCP,ssh,0
4.151996005953716,1419,669,22,11,TCP,dns,0
0.09554331391170569,4679,2803,71,18,TCP,smtp,1
0.4138935988612397,3596,3306,54,18,TCP,other,1
3.4402904114303317,5254,3466,51,19,TCP,dns,1
4.565612948705697,1298,503,15,12,TCP,dns,0
0.048360794018140814,584,1133,18,13,TCP,http,0
6.110447547625214,563,710,22,0,TCP,ssh,0
14.685181721296656,956,495,18,12,TCP,http,0
0.7457683855612985,1115,40,18,0,ICMP,none,0
13.295407480604752,4775,3859,58,18,TCP,ssh,1
2.876086688995146,1471,754,23,16,TCP,http,0
6.374213081004857,1817,1611,15,3,ICMP,none,0
0.12235575135863928,1317,1066,12,0,TCP,ftp,0
10.079127646903832,1622,387,15,6,TCP,dns,0
19.040671920938816,4598,2756,63,17,TCP,smtp,1
0.9170783379410214,587,0,17,14,UDP,ssh,0
0.9235334497080177,4678,2821,74,7,TCP,http,1
1.89958024826275,577,208,24,5,TCP,http,0
4.304497560646953,383,186,14,4,TCP,http,0
4.54303917254012,6404,2931,72,18,TCP,ssh,1
7.327429084905136,1648,339,17,1,TCP,other,0
0.22748551965794303,1806,587,16,22,TCP,dns,0
4.549477125353398,1073,2072,15,14,TCP,http,0
4.86048756059523,5550,3215,64,19,TCP,http,1
1.7191941854056714,484,289,14,5,TCP,dns,0
2.0185380492027734,378,1089,10,5,TCP,http,0
1.4392387810346858,1673,1611,24,1,TCP,smtp,0
2.909615941047425,1535,48,15,16,TCP,ftp,0
13.324863988603695,7054,3681,54,17,TCP,dns,1
3.7437808045438605,281,257,23,4,TCP,dns,0
7.278593635901032,1729,2211,19,10,TCP,http,0
2.022909279782,373,959,17,6,TCP,dns,0
7.447762714230226,1358,1258,9,12,TCP,ssh,0
2.137982943674047,1640,995,19,5,TCP,smtp,0
3.6460742674494284,1849,601,18,21,ICMP,none,0
16.63950346793536,1264,1070,24,6,TCP,dns,0
6.686180364169168,0,196,24,3,TCP,smtp,0
0.09882289670735889,445,1766,22,22,TCP,http,0
5.858364811445996,5411,3488,54,9,TCP,dns,1
4.715845159708908,1306,549,14,21,TCP,dns,0
1.1996944342870903,6632,3192,61,18,TCP,smtp,1
1.0569761525592931,985,430,25,20,TCP,ssh,0
18.426357393647052,5883,2045,60,9,TCP,smtp,1
5.487135232137723,1376,930,22,12,TCP,http,0
4.74529358085985,1598,1328,18,22,UDP,http,0
9.057436998850562,3745,2985,64,18,TCP,http,1
8.268604982297632,7217,3843,58,19,TCP,http,1
2.654722561519963,2548,1072,28,3,TCP,http,0
15.533220278046937,5122,1972,52,18,UDP,other,1
4.3669618272870645,1219,56,18,2,TCP,ntp,0
0.37740261716471457,1055,940,23,10,TCP,http,0
0.5236484870507648,83,1604,22,12,TCP,ssh,0
22.393826309395216,3821,3089,57,18,TCP,http,1
0.7167126551290571,1635,420,21,13,TCP,other,0
1.01602396465759,174,1317,20,22,UDP,smtp,0
7.660440291627388,1178,356,21,14,TCP,dns,0
1.239093126572042,1203,584,17,10,TCP,http,0
4.606841389641469,4558,2920,46,9,UDP,http,0
1.9336432710338127,396,1306,21,13,TCP,http,0
0.38232059164980203,116,119,17,10,ICMP,none,0
0.7504270930473791,941,0,21,10,TCP,dns,0
8.319604668624608,18,443,17,6,TCP,ftp,0
0.7137101676775423,614,236,12,23,TCP,dns,0
8.327637313618222,5289,3169,62,8,TCP,http,1
4.332079806479961,2757,483,17,2,TCP,dns,0
43.017910606088755,5318,2701,68,9,TCP,http,1
27.561539282451463,5168,3116,54,18,TCP,dns,1
3.1382895486464553,5266,3038,48,17,TCP,dns,0
13.9957407555811,646,366,13,20,ICMP,none,0
0.33667785199943717,1766,738,10,5,UDP,http,0
3.759193747958649,968,0,19,3,ICMP,none,0
5.865774866773666,1511,789,17,22,TCP,ftp,0
10.370799836539305,0,571,12,4,TCP,http,0
0.4209874561377478,731,984,27,22,ICMP,none,0
2.780352171937042,961,0,21,21,TCP,other,0
2.6018644577793135,935,608,23,5,TCP,http,0
2.1189737484578446,1934,1180,17,13,TCP,http,0
2.1538172166028757,4202,3091,44,7,TCP,ssh,0
0.9308637203246123,5852,3060,63,19,TCP,ftp,1
3.511736884258268,1964,1248,22,23,TCP,http,0
4.234010744446115,602,1254,16,6,TCP,http,0
0.4062964252921889,0,1068,25,12,TCP,ftp,0
5.320378805281241,2059,119,33,11,TCP,dns,0
13.524741458034264,4129,3059,63,17,TCP,ssh,1
1.0710716923860788,0,446,18,23,ICMP,none,0
5.205725082760898,3210,2916,65,7,TCP,http,1
1.4675091056043628,1594,872,18,10,TCP,other,0
4.737083351260734,1923,1114,16,20,TCP,dns,0
21.835115413508262,5661,3386,62,18,TCP,http,1
4.810418180709718,1941,312,19,6,UDP,http,0
3.734489597306644,487,1235,18,23,UDP,ssh,0
1.5405986935622078,1372,723,22,16,TCP,http,0
0.3760084083155877,5244,2404,53,9,TCP,http,1
4.625769582430154,2009,534,18,13,TCP,ftp,0
9.270417378932082,1373,1283,28,2,TCP,smtp,0
1.2004979217806049,480,784,21,10,TCP,http,0
3.525558686420422,5035,3458,62,19,TCP,other,1
6.957940608021344,1810,1083,33,12,TCP,http,0
1.7820294612002945,2004,329,21,23,TCP,http,0
9.484247834521929,271,1162,27,22,TCP,http,0
3.879216143823849,1475,55,18,13,UDP,http,0
5.3129432840935635,2285,1160,13,20,UDP,http,0
0.2657322368097573,2006,423,18,5,TCP,http,0
4.261227131447311,2142,31,18,1,TCP,ntp,0
0.007196242133671918,0,733,22,2,TCP,http,0
10.103971101239154,4612,2812,64,19,TCP,dns,1
0.11041788028730597,2163,796,20,20,TCP,http,0
5.524512470420946,4860,2253,44,18,TCP,dns,0
7.9819635292692634,5309,3246,58,17,TCP,other,1
2.3538777591883977,658,880,17,16,TCP,other,0
17.766655427032333,5325,2440,54,7,TCP,other,1
28.743285835298924,4939,2689,40,9,TCP,smtp,0
8.597693624042448,2138,314,22,22,TCP,smtp,0
2.9209882665846822,15,493,28,6,TCP,dns,0
10.469974805853195,859,0,19,12,TCP,http,0
5.404210710050593,1063,863,25,2,TCP,ssh,0
0.08781082039339835,4812,2177,55,9,TCP,ftp,1
0.835172698098398,2536,605,17,0,UDP,ssh,0
0.00906795008153592,1127,1211,22,3,TCP,http,0
17.585800686739383,5279,4150,71,7,TCP,ntp,1
5.3772089571848545,223,452,16,1,TCP,http,0
0.6638155236614525,411,67,15,22,TCP,http,0
10.099048738461498,2192,905,17,23,TCP,http,0
5.728196268183167,555,1318,20,1,TCP,dns,0
4.166368939799706,238,365,20,14,TCP,other,0
0.7561073498062307,1923,0,25,11,TCP,ftp,0
0.09166455343761479,1954,277,16,10,TCP,dns,0
2.9911195092428615,1562,1088,18,20,TCP,ftp,0
5.025590092049232,1689,920,14,13,TCP,http,0
1.9035748820017242,277,1350,20,20,TCP,http,0
15.115000986586862,2130,264,16,10,TCP,http,0
0.839184653329751,0,703,18,0,TCP,http,0
0.1941114779676416,1905,1004,20,6,TCP,ftp,0
1.9409127739427328,654,1290,25,10,TCP,ftp,0
5.741689619846801,1073,842,25,1,TCP,http,0
0.8316249887677893,992,1347,12,14,TCP,ssh,0
1.1800993110344917,4541,2450,59,19,TCP,ftp,1
5.723668046390413,581,1218,17,0,TCP,dns,0
6.6922564733822245,561,446,21,4,TCP,dns,0
0.4498002492104174,733,1252,22,6,TCP,http,0
3.5545826187039467,1688,0,14,4,TCP,http,0
3.694560685701238,1530,116,14,5,TCP,smtp,0
6.827158289329541,2493,1245,26,2,TCP,ftp,0
1.2826612031219284,635,243,26,0,TCP,http,0
3.8781990280218737,0,1109,25,0,TCP,smtp,0
2.2946785990119523,1465,108,26,23,TCP,http,0
5.967820086144661,5176,3403,66,7,TCP,http,1
7.907819568101599,1095,800,31,6,TCP,dns,0
13.577819665085377,4993,2784,64,18,TCP,smtp,1
5.532272878915315,1445,1304,20,20,TCP,smtp,0
2.6279759171764767,0,830,20,3,TCP,http,0
4.154061936249475,1014,581,26,10,TCP,ntp,0
3.0766007673862408,1150,0,14,4,TCP,http,0
3.4205286370768273,1441,1854,25,4,TCP,ntp,0
1.6084351034102886,375,58,21,21,TCP,other,0
0.8403969673198755,2926,3546,56,18,TCP,http,1
4.964894721451468,1618,1129,19,22,TCP,http,0
10.448543276265784,4339,2625,59,8,TCP,other,1
1.0369172699380562,1060,938,16,12,TCP,ssh,0
1.3208823008396668,795,280,16,20,TCP,http,0
1.73625233195608,610,158,18,3,UDP,ftp,0
2.0362941578323803,1215,718,20,15,TCP,smtp,0
0.6142415140710549,705,1156,21,10,TCP,http,0
0.5997252322912987,89,503,21,16,TCP,other,0
1.255671334127735,1547,1218,29,23,TCP,http,0
6.067360973751403,4315,3713,49,7,TCP,smtp,0
3.379111060327986,2056,11,19,23,TCP,ssh,0
14.854373806392829,2054,494,23,2,TCP,http,0
1.0983009945424111,1498,1073,15,15,TCP,http,0
6.0767014249029545,446,531,18,1,TCP,smtp,0
8.408635607296548,0,201,25,0,UDP,smtp,0
9.725698650447528,1776,107,24,4,TCP,http,0
0.8306539961374959,504,970,22,15,UDP,http,0
0.9471527241347265,2241,1060,24,2,UDP,http,0
2.443023180231539,1680,1093,23,6,TCP,http,0
1.5885770324421835,735,522,25,16,TCP,other,0
12.750738247744257,4844,2894,61,7,TCP,http,1
9.059943124975792,4141,3369,49,18,UDP,smtp,0
1.099479478816064,0,1050,15,6,ICMP,none,0
4.327266531669514,5905,3406,67,18,UDP,http,1
11.377143121850079,304,283,16,23,ICMP,none,0
1.9069191285231928,0,154,22,22,TCP,http,0
7.935385354359196,742,1453,18,13,TCP,other,0
1.2999039333327214,1297,562,18,14,TCP,http,0
5.5613106496697124,1941,363,21,14,TCP,dns,0
2.379911533429209,5926,2568,49,18,TCP,http,0
5.380577493879193,145,229,26,15,TCP,http,0
2.8890047625187627,4253,2652,57,9,TCP,dns,1
0.2578029198226869,4550,3329,66,8,TCP,smtp,1
1.5925241127067387,5871,2937,61,18,TCP,http,1
2.461953951919805,404,1170,17,6,TCP,ntp,0
7.088521988844324,2104,542,18,4,UDP,other,0
5.974762331972259,72,643,21,11,TCP,dns,0
3.719484408260555,1462,1078,17,6,TCP,http,0
8.444383474504152,1529,556,17,0,UDP,other,0
2.5101741976776095,4903,3701,67,8,TCP,smtp,1
1.0598870946313768,457,302,18,0,TCP,http,0
1.2790440126710088,1807,1400,22,4,TCP,http,0
1.160888398345718,0,279,14,14,UDP,http,0
3.1392532048498043,450,1798,26,6,TCP,http,0
12.272348823036463,4041,2437,59,9,TCP,ftp,1
5.3791825398622795,1051,45,19,0,TCP,smtp,0
13.438462123043672,4709,1902,59,18,TCP,ftp,1
7.6010443786521735,1849,931,17,16,TCP,dns,0
6.826720910705279,1781,179,19,15,UDP,dns,0
5.112870795032287,430,692,24,2,TCP,http,0
0.13014417111305324,2393,1199,11,6,TCP,http,0
0.9379249164356291,1036,0,20,6,TCP,dns,0
1.5078445816445916,1643,991,11,23,TCP,http,0
9.600331983107429,248,685,15,21,TCP,ftp,0
0.02380978122404578,6969,3032,48,17,UDP,http,0
1.849154767844774,442,0,15,20,UDP,http,0
0.2051076945832231,1226,1654,23,12,TCP,ssh,0
0.31772158719850124,778,923,20,16,TCP,ssh,0
1.0977522162879056,1468,1054,17,0,UDP,smtp,0
2.0535185765392074,427,1357,18,15,ICMP,none,0
0.006067693080343464,2971,597,25,12,TCP,other,0
3.1402097254270545,5703,3427,63,7,TCP,ssh,1
5.789379222344468,0,447,27,10,UDP,other,0
7.172324459497992,4555,1607,73,8,TCP,http,1
2.8958522940441926,5868,3548,57,17,TCP,http,1
9.792938926533948,182,549,22,14,UDP,other,0
0.6997512888162095,1326,1082,20,22,TCP,smtp,0
2.7852148881815335,1707,808,21,10,TCP,http,0
5.612587287580476,4884,3555,54,19,TCP,http,1
0.04031964048678344,2018,675,21,11,TCP,dns,0
4.852818865211551,1877,190,21,2,TCP,http,0
3.2159100874936013,1960,931,19,22,TCP,other,0
7.078032241411641,4382,2301,66,7,TCP,other,1
1.2739188584511403,505,528,20,1,UDP,ntp,0
0.2905763354571158,1471,352,20,11,UDP,ftp,0
9.512042046294104,5632,2490,63,17,TCP,dns,1
5.261828723655183,366,276,16,6,TCP,http,0
0.913087769343959,2409,987,23,15,TCP,http,0
10.542325022225079,1474,982,14,2,TCP,http,0
8.953068178115785,715,0,21,21,TCP,ntp,0
3.760919017261859,463,0,21,5,TCP,smtp,0
2.150161891932227,1409,1411,20,6,TCP,ssh,0
1.2631781934100663,1954,647,22,4,UDP,http,0
3.6063134262338745,0,605,18,16,UDP,http,0
2.985280832621457,4178,2779,75,8,UDP,http,1
1.5509426866536444,621,1414,19,14,TCP,http,0
15.172969261673302,5532,2702,54,7,TCP,http,1
4.245947094481454,873,694,18,20,TCP,other,0
3.0664392089132746,0,712,22,12,TCP,smtp,0
4.759626999700386,932,457,16,5,TCP,ftp,0
10.376564587379438,1683,179,26,0,TCP,http,0
0.6571141203662912,592,589,25,22,TCP,http,0
18.066126705305592,6886,4319,56,18,TCP,http,1
0.8298584714549954,1782,0,13,21,ICMP,none,0
12.390453877473803,5535,1957,50,9,TCP,http,0
1.8708859031203258,190,970,17,15,UDP,http,0
11.312422434691623,6873,2715,64,9,TCP,smtp,1
0.2800006166784197,564,199,17,13,UDP,dns,0
9.382964448982005,3347,3212,53,17,TCP,http,1
3.272412714326804,790,959,14,11,TCP,dns,0
4.213317721873899,1027,1082,23,22,UDP,ntp,0
1.8026174226951555,0,875,17,2,TCP,ssh,0
6.955107876502683,1802,104,22,12,TCP,dns,0
23.725325184938615,5788,3047,63,18,TCP,http,1
1.8218269739193258,1359,0,22,1,TCP,smtp,0
12.007706163453335,4926,3508,42,8,TCP,http,0
1.133698392597917,0,1043,10,23,TCP,dns,0
2.857209471294766,2218,1474,12,15,TCP,http,0
54.856067377572515,5308,3035,60,7,TCP,smtp,1
3.241695571988833,553,0,11,21,TCP,http,0
3.9625262267475865,1834,701,21,4,UDP,http,0
8.799764609663296,0,330,19,12,TCP,other,0
5.306742492656033,0,775,20,0,TCP,http,0
2.3074910807037496,4582,3280,53,9,TCP,ftp,1
0.15265030071787886,1327,206,17,20,UDP,smtp,0
5.514817684882156,1096,1544,25,21,TCP,smtp,0
3.423767003637886,1111,166,26,12,TCP,smtp,0
1.2552050386949625,601,467,14,10,TCP,http,0
3.154234814076172,933,660,24,6,TCP,http,0
9.38117170048588,1974,607,20,2,TCP,other,0
1.122862772739735,0,926,16,2,TCP,ftp,0
11.67511357206796,4611,2921,59,8,UDP,http,1
1.775626531542475,5903,3757,70,18,TCP,dns,1
1.2289527263529736,696,0,25,6,UDP,http,0
2.5619873036710445,935,736,21,0,TCP,smtp,0
9.435606833463584,673,819,13,2,TCP,http,0
1.5510681636718466,1653,0,19,5,TCP,http,0
0.3451168727145681,1019,0,13,20,TCP,dns,0
4.484169084617775,4483,2983,56,7,TCP,smtp,1
3.0297067877473776,718,0,25,23,ICMP,none,0
6.640443062909059,407,1360,15,4,TCP,dns,0
2.3145846016212053,1467,1536,19,16,TCP,http,0
6.530719279160431,1938,807,20,12,TCP,http,0
4.798283572997387,1051,632,15,11,TCP,http,0
3.853916092645543,1276,340,18,4,TCP,http,0
3.009775470255348,3936,3064,57,18,UDP,smtp,1
4.014896940225948,2288,0,22,5,TCP,http,0
7.663036822648033,741,95,23,14,TCP,dns,0
0.9728813332006473,429,141,15,20,TCP,dns,0
4.393872146700289,0,1161,25,6,TCP,http,0
0.41572251481398753,0,1177,22,4,TCP,dns,0
1.5700271931798164,6261,3750,67,9,TCP,http,1
4.076065156820695,1117,890,14,11,TCP,dns,0
4.215696620707956,627,553,15,12,TCP,http,0
7.248795746016351,3865,2397,56,9,UDP,ftp,1
0.26326383490961197,1428,1069,22,4,TCP,http,0
2.531120272772125,1663,787,19,3,UDP,ssh,0
0.22812827879407177,1143,726,8,16,TCP,http,0
9.172836306102978,2148,939,24,2,TCP,dns,0
7.407189340801366,5543,2573,61,7,TCP,ntp,1
9.389761806587579,1022,1435,16,23,TCP,ssh,0
4.176342554434357,984,625,24,3,TCP,ssh,0
6.346480556206252,5367,3039,62,7,TCP,other,1
4.070456337726147,1245,761,25,1,TCP,ntp,0
0.9850126517278563,1656,955,13,22,TCP,dns,0
0.32647408624161783,982,1736,21,20,TCP,other,0
4.230177711168179,1469,622,11,4,TCP,http,0
5.598895832409482,485,41,19,3,UDP,ssh,0
2.9835994723871795,4765,3649,61,18,TCP,ssh,1
1.06218499579561,4737,3262,63,17,TCP,ntp,1
6.093702125937291,2146,1434,26,2,TCP,dns,0
4.072370590690776,5288,3098,61,19,UDP,ftp,1
7.166653651061624,493,1665,19,21,UDP,dns,0
8.591141815817348,345,249,26,0,UDP,ssh,0
0.5914619709267805,1711,438,17,11,ICMP,none,0
5.016541154678251,2164,1262,21,0,ICMP,none,0
0.3283352872677081,734,0,21,0,TCP,http,0
5.560151527444414,96,0,18,12,UDP,ftp,0
5.534616045778906,1938,1165,18,15,TCP,http,0
0.046797233100923645,1525,91,18,20,TCP,dns,0
5.544107607480028,1571,1492,22,21,TCP,dns,0
2.9007006262880215,5744,3620,53,18,TCP,dns,1
1.8801975053902285,755,64,22,11,TCP,ssh,0
1.3887722955906074,1312,966,19,11,UDP,http,0
0.04977618713668806,1318,329,13,3,TCP,ssh,0
0.39446122819342533,5215,3558,52,7,TCP,ntp,1
0.3796756355147338,498,890,24,14,TCP,http,0
1.907864179630132,1279,516,29,13,TCP,http,0
1.654471605381037,1937,566,16,1,TCP,dns,0
17.851352411537775,5356,3543,68,9,UDP,http,1
12.861488570022429,5479,4009,59,19,TCP,other,1
2.9489167423856952,44,444,21,11,TCP,http,0
4.416085978959243,2108,539,23,22,TCP,ssh,0
0.49228902408950453,1025,967,23,6,TCP,smtp,0
6.662454229357903,0,886,31,12,TCP,http,0
7.830012063497947,946,1455,17,3,TCP,other,0
2.419385578662959,1000,2368,21,2,TCP,ntp,0
1.3520195134096027,1184,1147,18,14,TCP,dns,0
3.876521484385663,0,773,16,1,ICMP,none,0
2.1443777092702017,3186,3362,56,8,UDP,http,1
1.3090048266999896,504,549,15,11,TCP,dns,0
7.144388722336685,1901,1528,21,23,TCP,other,0
23.343716124333785,5246,2689,54,19,UDP,dns,1
4.0033665234662825,2321,1322,16,1,TCP,ntp,0
12.264170190802142,1587,162,24,16,TCP,ftp,0
11.659905247609425,4647,2766,55,9,TCP,smtp,1
1.9920988913327269,1018,927,20,14,TCP,ftp,0
2.3280677044390896,0,930,16,22,UDP,http,0
0.8445688290664078,2077,470,24,6,TCP,http,0
3.640200496751442,5847,3378,66,8,TCP,dns,1
